accepted,action,attack_extra_path_length,attack_induced_path_change,attack_route_penalty,attack_type,changed,claim,confirmed_weight,contradicted_weight,delivery_cycle_duration_steps,delivery_number,evidence_after,evidence_before,goal,is_malicious,kind,loaded_delivery_duration_steps,method,new_path_cost,new_path_length,new_trust,observation_age,old_path_cost,old_path_length,old_trust,operational_weight,operationally_ignored,outcome,path,phase,position,probability_after,probability_before,reason,recipient_id,report_id,report_ids,robot_id,scenario_event_id,sender_id,sensor_confidence,source_memory,step,target_cell,validated_reports,with_attacker_path_length,without_attacker_path_length
,,,,,,,,,,,,1.1333803033781518,1.1333803033781518,,,fusion_effect,,full_trust,,,,103,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.7564621824920832,0.7564621824920832,,0,peer-000832-1-054465,,,,1,0.9585786437626905,,935,"(21, 7)",,,
,,,,,,,,,,,,-0.8273333333333333,-0.8273333333333333,,,fusion_effect,,full_trust,,,,104,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3042092178811012,0.3042092178811012,,0,peer-000831-1-054420,,,,1,0.7,,935,"(24, 9)",,,
,,,,,,,,,,,,0.9820149816516945,0.9820149816516945,,,fusion_effect,,full_trust,,,,117,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.727507849729435,0.727507849729435,,0,peer-000818-2-053515,,,,2,0.9,,935,"(21, 11)",,,
,,,,,,,,,,,,0.9820149816516945,0.9820149816516945,,,fusion_effect,,full_trust,,,,101,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.727507849729435,0.727507849729435,,0,peer-000834-1-054565,,,,1,0.652786404500042,,935,"(21, 11)",,,
,,,,,,,,,,,,0.3988598737141757,0.3988598737141757,,,fusion_effect,,full_trust,,,,126,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5984137017256465,0.5984137017256465,,1,peer-000809-2-053030,,,,2,0.6876894374382339,,935,"(24, 18)",,,
,,,,,,,,,,,,-0.3559999999999999,-0.3559999999999999,,,fusion_effect,,full_trust,,,,122,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.4119281968435018,0.4119281968435018,,1,peer-000813-2-053298,,,,2,0.6,,935,"(25, 15)",,,
,move,,,,,,,,,,,,,"(33, 9)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(20, 9)",,,,,,,0,,,,,935,,,,
,move,,,,,,,,,,,,,"(33, 9)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(29, 17)",,,,,,,1,,,,,935,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(32, 28)",,,,,,,2,,,,,935,,,,
,,,,,,,,,,,,-0.756,-0.756,,,fusion_effect,,full_trust,,,,117,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3195153387833982,0.3195153387833982,,0,peer-000819-2-053566,,,,2,0.6,,936,"(25, 9)",,,
,,,,,,,,,,,,0.9421992069363161,0.9421992069363161,,,fusion_effect,,full_trust,,,,117,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.7195436728436928,0.7195436728436928,,0,peer-000819-2-053563,,,,2,0.817157287525381,,936,"(22, 11)",,,
,,,,,,,,,,,,-0.756,-0.756,,,fusion_effect,,full_trust,,,,105,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3195153387833982,0.3195153387833982,,0,peer-000831-1-054421,,,,1,0.6,,936,"(25, 9)",,,
,,,,,,,,,,,,0.9421992069363161,0.9421992069363161,,,fusion_effect,,full_trust,,,,103,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.7195436728436928,0.7195436728436928,,0,peer-000833-1-054515,,,,1,0.6757359312880715,,936,"(22, 11)",,,
,,,,,,,,,,,,-0.27599999999999997,-0.27599999999999997,,,fusion_effect,,full_trust,,,,162,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.431434700922295,0.431434700922295,,1,peer-000774-2-051295,,,,2,0.6,,936,"(33, 17)",,,
,,,,,,,,,,,,-0.4519753215969568,-0.4519753215969568,,,fusion_effect,,full_trust,,,,127,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3888912184138017,0.3888912184138017,,1,peer-000809-2-053029,,,,2,0.7837722339831621,,936,"(24, 17)",,,
,,,,,,,,,,,,-0.31083852839251286,-0.31083852839251286,,,fusion_effect,,full_trust,,,,162,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.4229100768057391,0.4229100768057391,,1,peer-000774-2-051292,,,,2,0.6757359312880715,,936,"(32, 17)",,,
,,,,,,,,,,,,0.26999999999999996,0.26999999999999996,,,fusion_effect,,full_trust,,,,165,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5670929049654543,0.5670929049654543,,1,peer-000771-2-051077,,,,2,0.6,,936,"(34, 17)",,,
,,,,,,,,,,,,-0.29375388202501884,-0.29375388202501884,,,fusion_effect,,full_trust,,,,165,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.4270851039847223,0.4270851039847223,,1,peer-000771-2-051074,,,,2,0.652786404500042,,936,"(33, 15)",,,
,,,,,,,,,,,,-0.3094602468472052,-0.3094602468472052,,,fusion_effect,,full_trust,,,,165,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.423246491954357,0.423246491954357,,1,peer-000771-2-051075,,,,2,0.6876894374382339,,936,"(33, 16)",,,
,move,,,,,,,,,,,,,"(33, 9)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(21, 9)",,,,,,,0,,,,,936,,,,
,move,,,,,,,,,,,,,"(33, 9)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(29, 16)",,,,,,,1,,,,,936,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(31, 28)",,,,,,,2,,,,,936,,,,
,,,,,,,,,,,,-0.7479999999999999,-0.7479999999999999,,,fusion_effect,,full_trust,,,,107,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.32125724689131363,0.32125724689131363,,0,peer-000830-1-054358,,,,1,0.6,,937,"(26, 9)",,,
,,,,,,,,,,,,-0.7479999999999999,-0.7479999999999999,,,fusion_effect,,full_trust,,,,119,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.32125724689131363,0.32125724689131363,,0,peer-000818-2-053518,,,,2,0.6,,937,"(26, 9)",,,
,,,,,,,,,,,,0.26999999999999996,0.26999999999999996,,,fusion_effect,,full_trust,,,,165,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5670929049654543,0.5670929049654543,,1,peer-000772-2-051160,,,,2,0.6,,937,"(34, 16)",,,
,move,,,,,,,,,,,,,"(33, 9)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(22, 9)",,,,,,,0,,,,,937,,,,
,move,,,,,,,,,,,,,"(33, 9)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(29, 15)",,,,,,,1,,,,,937,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(30, 28)",,,,,,,2,,,,,937,,,,
,,,,,,,,,,,,1.1972378789038283,1.1972378789038283,,,fusion_effect,,full_trust,,,,111,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.768033053108814,0.768033053108814,,0,peer-000827-1-054158,,,,1,0.9585786437626905,,938,"(23, 8)",,,
,,,,,,,,,,,,1.1972378789038283,1.1972378789038283,,,fusion_effect,,full_trust,,,,122,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.768033053108814,0.768033053108814,,0,peer-000816-2-053428,,,,2,1.0,,938,"(23, 8)",,,
,,,,,,,,,,,,-1.075042328093359,-1.075042328093359,,,fusion_effect,,full_trust,,,,110,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2544453560273637,0.2544453560273637,,0,peer-000828-1-054235,,,,1,0.876393202250021,,938,"(25, 10)",,,
,,,,,,,,,,,,-0.74,-0.74,,,fusion_effect,,full_trust,,,,121,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.323004143761477,0.323004143761477,,0,peer-000817-2-053477,,,,2,0.6,,938,"(27, 9)",,,
,,,,,,,,,,,,1.1905712122371617,1.1905712122371617,,,fusion_effect,,full_trust,,,,111,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.7668432095166261,0.7668432095166261,,0,peer-000827-1-054160,,,,1,0.9585786437626905,,938,"(23, 10)",,,
,,,,,,,,,,,,-0.74,-0.74,,,fusion_effect,,full_trust,,,,109,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.323004143761477,0.323004143761477,,0,peer-000829-1-054300,,,,1,0.6,,938,"(27, 9)",,,
,,,,,,,,,,,,-0.9028671339990184,-0.9028671339990184,,,fusion_effect,,full_trust,,,,109,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2884616570031072,0.2884616570031072,,0,peer-000829-1-054299,,,,1,0.6876894374382339,,938,"(26, 10)",,,
,,,,,,,,,,,,1.1905712122371617,1.1905712122371617,,,fusion_effect,,full_trust,,,,124,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.7668432095166261,0.7668432095166261,,0,peer-000814-2-053355,,,,2,1.0,,938,"(23, 10)",,,
,,,,,,,,,,,,-0.9028671339990184,-0.9028671339990184,,,fusion_effect,,full_trust,,,,122,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2884616570031072,0.2884616570031072,,0,peer-000816-2-053432,,,,2,0.7837722339831621,,938,"(26, 10)",,,
,,,,,,,,,,,,-1.075042328093359,-1.075042328093359,,,fusion_effect,,full_trust,,,,122,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2544453560273637,0.2544453560273637,,0,peer-000816-2-053430,,,,2,0.876393202250021,,938,"(25, 10)",,,
,,,,,,,,,,,,0.26999999999999996,0.26999999999999996,,,fusion_effect,,full_trust,,,,165,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5670929049654543,0.5670929049654543,,1,peer-000773-2-051240,,,,2,0.6,,938,"(34, 15)",,,
True,,,,,,,1,,,,,1.0,,,True,report_received,,full_trust,,,,,,,,1.0,False,,,,,,,,1,report-0014-00,,,attack-0014,0,1.0,,938,"(12, 49)",,,
True,,,,,,,1,,,,,1.0,,,True,report_received,,full_trust,,,,,,,,1.0,False,,,,,,,,1,report-0014-01,,,attack-0014,0,1.0,,938,"(12, 50)",,,
True,,,,,,,1,,,,,1.0,,,True,report_received,,full_trust,,,,,,,,1.0,False,,,,,,,,1,report-0014-02,,,attack-0014,0,1.0,,938,"(13, 49)",,,
True,,,,,,,1,,,,,1.0,,,True,report_received,,full_trust,,,,,,,,1.0,False,,,,,,,,1,report-0014-03,,,attack-0014,0,1.0,,938,"(13, 50)",,,
,,0,False,0.0,stale_reassertion,,,,,,,,,,,attack_route_impact,,full_trust,,,,,,,,,,,,,,,,,1,,,,attack-0014,,,,938,,,9,9
True,,,,,,,1,,,,,1.0,,,True,report_received,,full_trust,,,,,,,,1.0,False,,,,,,,,2,report-0014-00,,,attack-0014,0,1.0,,938,"(12, 49)",,,
True,,,,,,,1,,,,,1.0,,,True,report_received,,full_trust,,,,,,,,1.0,False,,,,,,,,2,report-0014-01,,,attack-0014,0,1.0,,938,"(12, 50)",,,
True,,,,,,,1,,,,,1.0,,,True,report_received,,full_trust,,,,,,,,1.0,False,,,,,,,,2,report-0014-02,,,attack-0014,0,1.0,,938,"(13, 49)",,,
True,,,,,,,1,,,,,1.0,,,True,report_received,,full_trust,,,,,,,,1.0,False,,,,,,,,2,report-0014-03,,,attack-0014,0,1.0,,938,"(13, 50)",,,
,,0,False,0.0,stale_reassertion,,,,,,,,,,,attack_route_impact,,full_trust,,,,,,,,,,,,,,,,,2,,,,attack-0014,,,,938,,,49,49
,move,,,,,,,,,,,,,"(33, 9)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(23, 9)",,,,,,,0,,,,,938,,,,
,move,,,,,,,,,,,,,"(33, 9)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(29, 14)",,,,,,,1,,,,,938,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(29, 28)",,,,,,,2,,,,,938,,,,
,,,,,,,,,,,,-1.1502943725152286,-1.1502943725152286,,,fusion_effect,,full_trust,,,,127,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.24043531881636274,0.24043531881636274,,0,peer-000812-2-053238,,,,2,0.9585786437626905,,939,"(24, 10)",,,
,,,,,,,,,,,,-1.0773989420148902,-1.0773989420148902,,,fusion_effect,,full_trust,,,,124,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2539985582512182,0.2539985582512182,,0,peer-000815-2-053390,,,,2,0.817157287525381,,939,"(26, 11)",,,
,,,,,,,,,,,,1.1841806879454104,1.1841806879454104,,,fusion_effect,,full_trust,,,,124,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.7656986697813647,0.7656986697813647,,0,peer-000815-2-053387,,,,2,1.0,,939,"(24, 8)",,,
,,,,,,,,,,,,-0.8633511857644276,-0.8633511857644276,,,fusion_effect,,full_trust,,,,149,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2966396627537455,0.2966396627537455,,0,peer-000790-2-052180,,,,2,0.7394448724536011,,939,"(27, 8)",,,
,,,,,,,,,,,,-1.0011817283403033,-1.0011817283403033,,,fusion_effect,,full_trust,,,,112,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2687091429267466,0.2687091429267466,,0,peer-000827-1-054161,,,,1,0.876393202250021,,939,"(26, 8)",,,
,,,,,,,,,,,,-0.732,-0.732,,,fusion_effect,,full_trust,,,,111,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3247559947161548,0.3247559947161548,,0,peer-000828-1-054241,,,,1,0.6,,939,"(28, 9)",,,
,,,,,,,,,,,,-1.0180643392939972,-1.0180643392939972,,,fusion_effect,,full_trust,,,,115,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2654046152236969,0.2654046152236969,,0,peer-000824-1-053929,,,,1,0.817157287525381,,939,"(25, 11)",,,
,,,,,,,,,,,,-1.0180643392939972,-1.0180643392939972,,,fusion_effect,,full_trust,,,,124,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2654046152236969,0.2654046152236969,,0,peer-000815-2-053388,,,,2,0.876393202250021,,939,"(25, 11)",,,
,,,,,,,,,,,,1.1841806879454104,1.1841806879454104,,,fusion_effect,,full_trust,,,,113,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.7656986697813647,0.7656986697813647,,0,peer-000826-1-054084,,,,1,0.9585786437626905,,939,"(24, 8)",,,
,,,,,,,,,,,,-0.8633511857644276,-0.8633511857644276,,,fusion_effect,,full_trust,,,,112,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2966396627537455,0.2966396627537455,,0,peer-000827-1-054165,,,,1,0.7837722339831621,,939,"(27, 8)",,,
,,,,,,,,,,,,-0.8389811136746453,-0.8389811136746453,,,fusion_effect,,full_trust,,,,111,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3017494166169508,0.3017494166169508,,0,peer-000828-1-054239,,,,1,0.6876894374382339,,939,"(27, 10)",,,
,,,,,,,,,,,,-1.0298076585061127,-1.0298076585061127,,,fusion_effect,,full_trust,,,,124,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.26312139527628126,0.26312139527628126,,0,peer-000815-2-053391,,,,2,0.7394448724536011,,939,"(26, 12)",,,
,,,,,,,,,,,,-1.0011817283403033,-1.0011817283403033,,,fusion_effect,,full_trust,,,,127,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2687091429267466,0.2687091429267466,,0,peer-000812-2-053247,,,,2,0.7837722339831621,,939,"(26, 8)",,,
,,,,,,,,,,,,-1.1502943725152286,-1.1502943725152286,,,fusion_effect,,full_trust,,,,113,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.24043531881636274,0.24043531881636274,,0,peer-000826-1-054086,,,,1,0.9585786437626905,,939,"(24, 10)",,,
,,,,,,,,,,,,-1.084418108324488,-1.084418108324488,,,fusion_effect,,full_trust,,,,124,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2526708415740597,0.2526708415740597,,0,peer-000815-2-053393,,,,2,0.7394448724536011,,939,"(27, 11)",,,
,,,,,,,,,,,,-0.732,-0.732,,,fusion_effect,,full_trust,,,,123,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3247559947161548,0.3247559947161548,,0,peer-000816-2-053435,,,,2,0.6,,939,"(28, 9)",,,
,,,,,,,,,,,,-1.044866241492377,-1.044866241492377,,,fusion_effect,,full_trust,,,,124,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.26021214125562525,0.26021214125562525,,0,peer-000815-2-053394,,,,2,0.6757359312880715,,939,"(27, 12)",,,
,,,,,,,,,,,,-0.8389811136746453,-0.8389811136746453,,,fusion_effect,,full_trust,,,,123,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3017494166169508,0.3017494166169508,,0,peer-000816-2-053434,,,,2,0.6876894374382339,,939,"(27, 10)",,,
,,,,,,,,0.41123828358806386,0.0,,,,,,,trust_update,,full_trust,,,0.44514069045167853,,,,0.44038695315810544,,,confirmed,,,,,,,1,,['peer-000938-0-062039'],,,0,,0.4016941366005763,939,,1,,
,,,,,,,,,,,,0.26999999999999996,0.26999999999999996,,,fusion_effect,,full_trust,,,,165,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5670929049654543,0.5670929049654543,,1,peer-000774-2-051296,,,,2,0.6,,939,"(34, 14)",,,
,move,,,,,,,,,,,,,"(33, 9)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(24, 9)",,,,,,,0,,,,,939,,,,
,move,,,,,,,,,,,,,"(33, 9)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(29, 13)",,,,,,,1,,,,,939,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(28, 28)",,,,,,,2,,,,,939,,,,
,,,,,,,,,,,,-1.139,-1.139,,,fusion_effect,,full_trust,,,,114,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.242504009507116,0.242504009507116,,0,peer-000826-1-054089,,,,1,1.0,,940,"(25, 8)",,,
,,,,,,,,,,,,-0.7747967661804102,-0.7747967661804102,,,fusion_effect,,full_trust,,,,149,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.31544238403377367,0.31544238403377367,,0,peer-000791-2-052241,,,,2,0.6876894374382339,,940,"(28, 8)",,,
,,,,,,,,,,,,-1.0532004698235111,-1.0532004698235111,,,fusion_effect,,full_trust,,,,125,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.25861099651402386,0.25861099651402386,,0,peer-000815-2-053389,,,,2,0.7837722339831621,,940,"(25, 12)",,,
,,,,,,,,,,,,-0.7352934186201919,-0.7352934186201919,,,fusion_effect,,full_trust,,,,162,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3240341997042362,0.3240341997042362,,0,peer-000778-2-051549,,,,2,0.6876894374382339,,940,"(28, 6)",,,
,,,,,,,,,,,,-0.9504412669874391,-0.9504412669874391,,,fusion_effect,,full_trust,,,,117,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2787960882806471,0.2787960882806471,,0,peer-000823-1-053835,,,,1,0.817157287525381,,940,"(26, 7)",,,
,,,,,,,,,,,,1.0503034875853854,1.0503034875853854,,,fusion_effect,,full_trust,,,,115,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.7408331728700187,0.7408331728700187,,0,peer-000825-1-054008,,,,1,0.817157287525381,,940,"(24, 11)",,,
,,,,,,,,,,,,-0.7747967661804102,-0.7747967661804102,,,fusion_effect,,full_trust,,,,113,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.31544238403377367,0.31544238403377367,,0,peer-000827-1-054168,,,,1,0.6876894374382339,,940,"(28, 8)",,,
,,,,,,,,,,,,-1.1021236022456862,-1.1021236022456862,,,fusion_effect,,full_trust,,,,130,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.24934220680958988,0.24934220680958988,,0,peer-000810-2-053114,,,,2,0.7394448724536011,,940,"(28, 11)",,,
,,,,,,,,,,,,-0.8221352900154189,-0.8221352900154189,,,fusion_effect,,full_trust,,,,150,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3053105851737216,0.3053105851737216,,0,peer-000790-2-052179,,,,2,0.652786404500042,,940,"(27, 7)",,,
,,,,,,,,,,,,-1.1153073092622683,-1.1153073092622683,,,fusion_effect,,full_trust,,,,125,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.24688276661107045,0.24688276661107045,,0,peer-000815-2-053392,,,,2,0.652786404500042,,940,"(26, 13)",,,
,,,,,,,,,,,,-0.7214904765729171,-0.7214904765729171,,,fusion_effect,,full_trust,,,,113,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3270648543066413,0.3270648543066413,,0,peer-000827-1-054164,,,,1,0.6757359312880715,,940,"(27, 6)",,,
,,,,,,,,,,,,-0.8023005396403496,-0.8023005396403496,,,fusion_effect,,full_trust,,,,150,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.30953362633162906,0.30953362633162906,,0,peer-000790-2-052182,,,,2,0.6876894374382339,,940,"(28, 7)",,,
,,,,,,,,,,,,-0.7352934186201919,-0.7352934186201919,,,fusion_effect,,full_trust,,,,114,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3240341997042362,0.3240341997042362,,0,peer-000826-1-054094,,,,1,0.6757359312880715,,940,"(28, 6)",,,
,,,,,,,,,,,,-0.8023005396403496,-0.8023005396403496,,,fusion_effect,,full_trust,,,,114,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.30953362633162906,0.30953362633162906,,0,peer-000826-1-054095,,,,1,0.7394448724536011,,940,"(28, 7)",,,
,,,,,,,,,,,,1.0503034875853854,1.0503034875853854,,,fusion_effect,,full_trust,,,,129,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.7408331728700187,0.7408331728700187,,0,peer-000811-2-053175,,,,2,0.9585786437626905,,940,"(24, 11)",,,
,,,,,,,,,,,,-0.7214904765729171,-0.7214904765729171,,,fusion_effect,,full_trust,,,,162,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3270648543066413,0.3270648543066413,,0,peer-000778-2-051546,,,,2,0.652786404500042,,940,"(27, 6)",,,
,,,,,,,,,,,,-1.2036364124222931,-1.2036364124222931,,,fusion_effect,,full_trust,,,,126,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2308289507164353,0.2308289507164353,,0,peer-000814-2-053358,,,,2,0.6757359312880715,,940,"(27, 13)",,,
,,,,,,,,,,,,-1.2234718915758542,-1.2234718915758542,,,fusion_effect,,full_trust,,,,125,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.22732603933843784,0.22732603933843784,,0,peer-000815-2-053395,,,,2,0.6,,940,"(28, 12)",,,
,,,,,,,,,,,,-0.9487216130934992,-0.9487216130934992,,,fusion_effect,,full_trust,,,,147,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2791419885693546,0.2791419885693546,,0,peer-000793-2-052357,,,,2,0.6876894374382339,,940,"(29, 9)",,,
,,,,,,,,,,,,-0.8221352900154189,-0.8221352900154189,,,fusion_effect,,full_trust,,,,118,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3053105851737216,0.3053105851737216,,0,peer-000822-1-053747,,,,1,0.817157287525381,,940,"(27, 7)",,,
,,,,,,,,,,,,-1.139,-1.139,,,fusion_effect,,full_trust,,,,127,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.242504009507116,0.242504009507116,,0,peer-000813-2-053293,,,,2,0.9,,940,"(25, 8)",,,
,,,,,,,,,,,,-1.1068807166119925,-1.1068807166119925,,,fusion_effect,,full_trust,,,,129,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2484528766443443,0.2484528766443443,,0,peer-000811-2-053193,,,,2,0.7394448724536011,,940,"(28, 10)",,,
,,,,,,,,,,,,-0.9504412669874391,-0.9504412669874391,,,fusion_effect,,full_trust,,,,127,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2787960882806471,0.2787960882806471,,0,peer-000813-2-053299,,,,2,0.7837722339831621,,940,"(26, 7)",,,
,,,,,,,,0.4714030270355633,0.0,,,,,,,trust_update,,full_trust,,,0.4505369105271331,,,,0.44514069045167853,,,confirmed,,,,,,,1,,"['peer-000939-0-062100', 'peer-000939-0-062102', 'peer-000939-0-062110', 'peer-000939-0-062109', 'peer-000939-0-062106', 'peer-000939-0-062107', 'peer-000938-0-062037', 'peer-000939-0-062104', 'peer-000939-0-062108', 'peer-000939-0-062103']",,,0,,0.40413627529690416,940,,10,,
,,,,,,,,,,,,0.26999999999999996,0.26999999999999996,,,fusion_effect,,full_trust,,,,165,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5670929049654543,0.5670929049654543,,1,peer-000775-2-051366,,,,2,0.6,,940,"(34, 13)",,,
,move,,,,,,,,,,,,,"(33, 9)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(25, 9)",,,,,,,0,,,,,940,,,,
,move,,,,,,,,,,,,,"(33, 9)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(29, 12)",,,,,,,1,,,,,940,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(28, 29)",,,,,,,2,,,,,940,,,,
,,,,,,,,,,,,-0.7756666666666665,-0.7756666666666665,,,fusion_effect,,full_trust,,,,128,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.31525456920436856,0.31525456920436856,,0,peer-000813-2-053290,,,,2,0.6,,941,"(25, 5)",,,
,,,,,,,,,,,,-0.648088250565024,-0.648088250565024,,,fusion_effect,,full_trust,,,,129,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.34342047491356903,0.34342047491356903,,0,peer-000812-1-053211,,,,1,0.652786404500042,,941,"(26, 5)",,,
,,,,,,,,,,,,-0.8523947055300299,-0.8523947055300299,,,fusion_effect,,full_trust,,,,117,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2989307547901789,0.2989307547901789,,0,peer-000824-1-053925,,,,1,0.7394448724536011,,941,"(25, 6)",,,
,,,,,,,,,,,,-0.7272817460700193,-0.7272817460700193,,,fusion_effect,,full_trust,,,,117,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3257915127361033,0.3257915127361033,,0,peer-000824-1-053933,,,,1,0.7,,941,"(27, 5)",,,
,,,,,,,,,,,,-0.7124513711900171,-0.7124513711900171,,,fusion_effect,,full_trust,,,,116,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.32905740320695237,0.32905740320695237,,0,peer-000825-1-054020,,,,1,0.6757359312880715,,941,"(29, 6)",,,
,,,,,,,,,,,,1.0566940118771364,1.0566940118771364,,,fusion_effect,,full_trust,,,,127,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.742058259950272,0.742058259950272,,0,peer-000814-2-053356,,,,2,0.9585786437626905,,941,"(23, 11)",,,
,,,,,,,,,,,,-1.0966666666666665,-1.0966666666666665,,,fusion_effect,,full_trust,,,,128,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.250364981539164,0.250364981539164,,0,peer-000813-2-053297,,,,2,0.7,,941,"(25, 14)",,,
,,,,,,,,,,,,-1.384088600605161,-1.384088600605161,,,fusion_effect,,full_trust,,,,128,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2003531552319304,0.2003531552319304,,0,peer-000813-2-053306,,,,2,0.6757359312880715,,941,"(28, 13)",,,
