accepted,action,attack_extra_path_length,attack_induced_path_change,attack_route_penalty,attack_type,changed,claim,confirmed_weight,contradicted_weight,delivery_cycle_duration_steps,delivery_number,evidence_after,evidence_before,goal,is_malicious,kind,loaded_delivery_duration_steps,method,new_path_cost,new_path_length,new_trust,observation_age,old_path_cost,old_path_length,old_trust,operational_weight,operationally_ignored,outcome,path,phase,position,probability_after,probability_before,reason,recipient_id,report_id,report_ids,robot_id,scenario_event_id,sender_id,sensor_confidence,source_memory,step,target_cell,validated_reports,with_attacker_path_length,without_attacker_path_length
,,,,,,,,0.5164346516721751,0.0,,,,,,,trust_update,,full_trust,,,0.9982313828151131,,,,0.9981552682151283,,,confirmed,,,,,,,2,,"['peer-000271-0-018623', 'peer-000271-0-018621', 'peer-000271-0-018617', 'peer-000271-0-018609', 'peer-000271-0-018608', 'peer-000271-0-018610', 'peer-000271-0-018611']",,,0,,0.9941841207114833,272,,7,,
,,,,,,,,,,,,0.3099404281499366,0.3099404281499366,,,fusion_effect,,full_trust,,,,203,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.5768707202525962,0.5768707202525962,,2,peer-000069-1-005529,,,,1,0.9585786437626905,,272,"(24, 3)",,,
,,,,,,,,,,,,-0.194,-0.194,,,fusion_effect,,full_trust,,,,203,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.451651541849306,0.451651541849306,,2,peer-000069-1-005547,,,,1,0.6,,272,"(30, 4)",,,
,move,,,,,,,,,,,,,"(33, 8)",,robot_action,,full_trust,,,,,,,,,,,,RECONNAISSANCE,"(25, 10)",,,,,,,0,,,,,272,,,,
,move,,,,,,,,,,,,,"(2, 20)",,robot_action,,full_trust,,,,,,,,,,,,RECONNAISSANCE,"(3, 30)",,,,,,,1,,,,,272,,,,
,move,,,,,,,,,,,,,"(25, 2)",,robot_action,,full_trust,,,,,,,,,,,,RECONNAISSANCE,"(25, 3)",,,,,,,2,,,,,272,,,,
,,,,,,,,,,,,-1.0006158853851703,-1.0006158853851703,,,fusion_effect,,full_trust,,,,210,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.2688203481869808,0.2688203481869808,,0,peer-000063-1-005182,,,,1,0.7837722339831621,,273,"(22, 9)",,,
,,,,,,,,,,,,1.1585454301206612,1.1585454301206612,,,fusion_effect,,full_trust,,,,193,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.7610683114542257,0.7610683114542257,,0,peer-000080-1-006071,,,,1,0.7837722339831621,,273,"(23, 10)",,,
,,,,,,,,,,,,-1.266932856007384,-1.266932856007384,,,fusion_effect,,full_trust,,,,194,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.2197827486424413,0.2197827486424413,,0,peer-000079-1-006009,,,,1,0.7837722339831621,,273,"(25, 5)",,,
,,,,,,,,0.5164346516721751,0.0,,,,,,,trust_update,,full_trust,,,0.9983043568868227,,,,0.9982313828151131,,,confirmed,,,,,,,2,,"['peer-000272-0-018687', 'peer-000272-0-018689', 'peer-000272-0-018682', 'peer-000272-0-018673', 'peer-000272-0-018676', 'peer-000272-0-018675', 'peer-000272-0-018674']",,,0,,0.9943901325202503,273,,7,,
,,,,,,,,,,,,-0.194,-0.194,,,fusion_effect,,full_trust,,,,203,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.451651541849306,0.451651541849306,,2,peer-000070-1-005575,,,,1,0.6,,273,"(30, 3)",,,
,,,,,,,,,,,,0.3099404281499366,0.3099404281499366,,,fusion_effect,,full_trust,,,,203,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.5768707202525962,0.5768707202525962,,2,peer-000070-1-005559,,,,1,0.9585786437626905,,273,"(24, 2)",,,
,move,,,,,,,,,,,,,"(33, 8)",,robot_action,,full_trust,,,,,,,,,,,,RECONNAISSANCE,"(25, 9)",,,,,,,0,,,,,273,,,,
,move,,,,,,,,,,,,,"(2, 20)",,robot_action,,full_trust,,,,,,,,,,,,RECONNAISSANCE,"(3, 29)",,,,,,,1,,,,,273,,,,
,move,,,,,,,,,,,,,"(25, 2)",,robot_action,,full_trust,,,,,,,,,,,,RECONNAISSANCE,"(25, 2)",,,,,,,2,,,,,273,,,,
,,,,,,,,,,,,-0.766,-0.766,,,fusion_effect,,full_trust,,,,210,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.3173450210892312,0.3173450210892312,,0,peer-000064-1-005254,,,,1,0.6,,274,"(20, 9)",,,
,,,,,,,,,,,,-1.2306913031033817,-1.2306913031033817,,,fusion_effect,,full_trust,,,,195,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.22606045442266498,0.22606045442266498,,0,peer-000079-1-006008,,,,1,0.6876894374382339,,274,"(25, 4)",,,
,,,,,,,,,,,,-0.8956666666666666,-0.8956666666666666,,,fusion_effect,,full_trust,,,,194,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.2899418120757727,0.2899418120757727,,0,peer-000080-1-006070,,,,1,0.6,,274,"(21, 9)",,,
,,,,,,,,,,,,1.0345978601006138,1.0345978601006138,,,fusion_effect,,full_trust,,,,195,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.7378063154093153,0.7378063154093153,,0,peer-000079-1-006006,,,,1,0.6757359312880715,,274,"(23, 11)",,,
,,,,,,,,0.5164346516721751,0.0,,,,,,,trust_update,,full_trust,,,0.998374320010099,,,,0.9983043568868227,,,confirmed,,,,,,,2,,"['peer-000273-0-018742', 'peer-000273-0-018756', 'peer-000273-0-018743', 'peer-000273-0-018740', 'peer-000273-0-018749', 'peer-000273-0-018754', 'peer-000273-0-018741']",,,0,,0.9945893418947428,274,,7,,
,,,,,,,,,,,,-0.194,-0.194,,,fusion_effect,,full_trust,,,,203,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.451651541849306,0.451651541849306,,2,peer-000071-1-005609,,,,1,0.6,,274,"(30, 2)",,,
,,,,,,,,,,,,0.3099404281499366,0.3099404281499366,,,fusion_effect,,full_trust,,,,203,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.5768707202525962,0.5768707202525962,,2,peer-000071-1-005596,,,,1,0.9585786437626905,,274,"(24, 1)",,,
,move,,,,,,,,,,,,,"(33, 8)",,robot_action,,full_trust,,,,,,,,,,,,RECONNAISSANCE,"(25, 8)",,,,,,,0,,,,,274,,,,
,move,,,,,,,,,,,,,"(2, 20)",,robot_action,,full_trust,,,,,,,,,,,,RECONNAISSANCE,"(3, 28)",,,,,,,1,,,,,274,,,,
,,,,,,True,,,,,,,,,,replan,,full_trust,109.41600990618315,56,,,,0,,,,,"[(25, 3), (25, 4), (25, 5), (25, 6), (25, 7), (26, 7), (26, 8), (26, 9), (26, 10), (26, 11), (26, 12), (26, 13), (26, 14), (26, 15), (26, 16), (26, 17), (26, 18), (26, 19), (26, 20), (27, 20), (28, 20), (28, 21), (28, 22), (28, 23), (29, 23), (29, 24), (29, 25), (29, 26), (29, 27), (29, 28), (29, 29), (29, 30), (29, 31), (29, 32), (29, 33), (29, 34), (29, 35), (29, 36), (29, 37), (29, 38), (29, 39), (29, 40), (29, 41), (30, 41), (31, 41), (31, 42), (31, 43), (31, 44), (31, 45), (31, 46), (31, 47), (31, 48), (31, 49), (31, 50), (32, 50), (33, 50)]",,,,,task_transition,,,,2,,,,,274,,,,
,,,,,,,,,,90,3,,,,,delivery_completed,44,full_trust,,,,,,,,,,,,RECONNAISSANCE,,,,,,,,2,,,,,274,,,,
,task_transition,,,,,,,,,,,,,"(33, 50)",,robot_action,,full_trust,,,,,,,,,,,,RECONNAISSANCE,"(25, 2)",,,,,,,2,,,,,274,,,,
,,,,,,,,,,,,-1.228,-1.228,,,fusion_effect,,full_trust,,,,198,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.22653166419416365,0.22653166419416365,,0,peer-000077-1-005875,,,,1,0.7,,275,"(25, 3)",,,
,,,,,,,,,,,,-1.0834718915758543,-1.0834718915758543,,,fusion_effect,,full_trust,,,,195,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.25284955587284197,0.25284955587284197,,0,peer-000080-1-006079,,,,1,0.6,,275,"(26, 4)",,,
,,,,,,,,,,,,1.2222168593754443,1.2222168593754443,,,fusion_effect,,full_trust,,,,195,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.7724534401856865,0.7724534401856865,,0,peer-000080-1-006072,,,,1,0.817157287525381,,275,"(24, 7)",,,
,,,,,,,,,,,,-1.0419370043785456,-1.0419370043785456,,,fusion_effect,,full_trust,,,,196,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.26077642056604405,0.26077642056604405,,0,peer-000079-1-006016,,,,1,0.6876894374382339,,275,"(27, 4)",,,
,,,,,,,,,,,,-0.8079999999999999,-0.8079999999999999,,,fusion_effect,,full_trust,,,,195,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.3083168472451772,0.3083168472451772,,0,peer-000080-1-006094,,,,1,0.6,,275,"(29, 5)",,,
,,,,,,,,,,,,-0.9538838854651455,-0.9538838854651455,,,fusion_effect,,full_trust,,,,208,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.27810441242171546,0.27810441242171546,,0,peer-000067-1-005463,,,,1,0.7394448724536011,,275,"(28, 4)",,,
,,,,,,,,0.5164346516721751,0.0,,,,,,,trust_update,,full_trust,,,0.9984413964182518,,,,0.998374320010099,,,confirmed,,,,,,,2,,"['peer-000274-0-018805', 'peer-000274-0-018806', 'peer-000274-0-018804', 'peer-000274-0-018817', 'peer-000274-0-018813', 'peer-000274-0-018819', 'peer-000274-0-018807']",,,0,,0.9947819446209183,275,,7,,
,,,,,,False,,,,,,,,,,replan,,full_trust,14.0,8,,,14.0,8,,,,,"[(26, 8), (27, 8), (28, 8), (29, 8), (30, 8), (31, 8), (32, 8), (33, 8)]",,,,,periodic_route_optimization,,,,0,,,,,275,,,,
,,,,,,False,,,,,,,,,,replan,,full_trust,17.0,9,,,17.0,9,,,,,"[(3, 27), (3, 26), (3, 25), (3, 24), (3, 23), (2, 23), (2, 22), (2, 21), (2, 20)]",,,,,periodic_route_optimization,,,,1,,,,,275,,,,
,,,,,,False,,,,,,,,,,replan,,full_trust,109.63894659310816,56,,,109.63894659310816,56,,,,,"[(25, 3), (25, 4), (25, 5), (25, 6), (25, 7), (26, 7), (26, 8), (26, 9), (26, 10), (26, 11), (26, 12), (26, 13), (26, 14), (26, 15), (26, 16), (26, 17), (26, 18), (26, 19), (26, 20), (27, 20), (28, 20), (28, 21), (28, 22), (28, 23), (29, 23), (29, 24), (29, 25), (29, 26), (29, 27), (29, 28), (29, 29), (29, 30), (29, 31), (29, 32), (29, 33), (29, 34), (29, 35), (29, 36), (29, 37), (29, 38), (29, 39), (29, 40), (29, 41), (30, 41), (31, 41), (31, 42), (31, 43), (31, 44), (31, 45), (31, 46), (31, 47), (31, 48), (31, 49), (31, 50), (32, 50), (33, 50)]",,,,,periodic_route_optimization,,,,2,,,,,275,,,,
,move,,,,,,,,,,,,,"(33, 8)",,robot_action,,full_trust,,,,,,,,,,,,RECONNAISSANCE,"(26, 8)",,,,,,,0,,,,,275,,,,
,move,,,,,,,,,,,,,"(2, 20)",,robot_action,,full_trust,,,,,,,,,,,,RECONNAISSANCE,"(3, 27)",,,,,,,1,,,,,275,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,full_trust,,,,,,,,,,,,RECONNAISSANCE,"(25, 3)",,,,,,,2,,,,,275,,,,
,,,,,,,,,,,,-0.7739999999999999,-0.7739999999999999,,,fusion_effect,,full_trust,,,,208,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.3156144618115849,0.3156144618115849,,0,peer-000068-1-005509,,,,1,0.6,,276,"(30, 5)",,,
,,,,,,,,,,,,-0.8926666666666666,-0.8926666666666666,,,fusion_effect,,full_trust,,,,199,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.29055982774307254,0.29055982774307254,,0,peer-000077-1-005890,,,,1,0.6,,276,"(29, 4)",,,
,,,,,,,,,,,,1.2167691441252753,1.2167691441252753,,,fusion_effect,,full_trust,,,,197,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.7714944790890045,0.7714944790890045,,0,peer-000079-1-006007,,,,1,0.817157287525381,,276,"(24, 6)",,,
,,,,,,,,,,,,0.77,0.77,,,fusion_effect,,full_trust,,,,209,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.6835208937363156,0.6835208937363156,,0,peer-000067-1-005468,,,,1,0.6,,276,"(30, 6)",,,
,,,,,,,,,,,,-1.2215221106042053,-1.2215221106042053,,,fusion_effect,,full_trust,,,,199,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.22766869831077075,0.22766869831077075,,0,peer-000077-1-005882,,,,1,0.6876894374382339,,276,"(26, 3)",,,
,,,,,,,,0.5364911893423208,0.0,,,,,,,trust_update,,full_trust,,,0.9985080958700089,,,,0.9984413964182518,,,confirmed,,,,,,,2,,"['peer-000275-0-018873', 'peer-000274-0-018814', 'peer-000275-0-018879', 'peer-000275-0-018867', 'peer-000274-0-018820', 'peer-000274-0-018822', 'peer-000275-0-018878', 'peer-000275-0-018868', 'peer-000274-0-018808', 'peer-000274-0-018818', 'peer-000275-0-018865', 'peer-000275-0-018874', 'peer-000275-0-018881', 'peer-000275-0-018882', 'peer-000275-0-018864', 'peer-000275-0-018866', 'peer-000275-0-018884']",,,0,,0.9949682521833728,276,,17,,
,move,,,,,,,,,,,,,"(33, 8)",,robot_action,,full_trust,,,,,,,,,,,,RECONNAISSANCE,"(27, 8)",,,,,,,0,,,,,276,,,,
,move,,,,,,,,,,,,,"(2, 20)",,robot_action,,full_trust,,,,,,,,,,,,RECONNAISSANCE,"(3, 26)",,,,,,,1,,,,,276,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,full_trust,,,,,,,,,,,,RECONNAISSANCE,"(25, 4)",,,,,,,2,,,,,276,,,,
,,,,,,,,,,,,1.211321428875106,1.211321428875106,,,fusion_effect,,full_trust,,,,199,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.7705326771435311,0.7705326771435311,,0,peer-000078-1-005945,,,,1,0.817157287525381,,277,"(24, 5)",,,
,,,,,,,,,,,,-1.018409609941554,-1.018409609941554,,,fusion_effect,,full_trust,,,,200,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.26533730498274133,0.26533730498274133,,0,peer-000077-1-005886,,,,1,0.652786404500042,,277,"(27, 3)",,,
,,,,,,,,,,,,-0.7739999999999999,-0.7739999999999999,,,fusion_effect,,full_trust,,,,208,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.3156144618115849,0.3156144618115849,,0,peer-000069-1-005547,,,,1,0.6,,277,"(30, 4)",,,
,,,,,,,,0.5785173504870541,0.0,,,,,,,trust_update,,full_trust,,,0.9985767122578083,,,,0.9985080958700089,,,confirmed,,,,,,,2,,"['peer-000276-0-018928', 'peer-000276-0-018927', 'peer-000275-0-018875', 'peer-000276-0-018924', 'peer-000276-0-018921', 'peer-000273-0-018744', 'peer-000276-0-018929', 'peer-000276-0-018923', 'peer-000276-0-018915', 'peer-000276-0-018917', 'peer-000276-0-018925', 'peer-000276-0-018920', 'peer-000276-0-018916', 'peer-000276-0-018919']",,,0,,0.9951486751870946,277,,14,,
,move,,,,,,,,,,,,,"(33, 8)",,robot_action,,full_trust,,,,,,,,,,,,RECONNAISSANCE,"(28, 8)",,,,,,,0,,,,,277,,,,
,move,,,,,,,,,,,,,"(2, 20)",,robot_action,,full_trust,,,,,,,,,,,,RECONNAISSANCE,"(3, 25)",,,,,,,1,,,,,277,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,full_trust,,,,,,,,,,,,RECONNAISSANCE,"(25, 5)",,,,,,,2,,,,,277,,,,
,,,,,,,,,,,,-0.920191158763017,-0.920191158763017,,,fusion_effect,,full_trust,,,,201,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.28491894598460515,0.28491894598460515,,0,peer-000077-1-005888,,,,1,0.6,,278,"(28, 3)",,,
,,,,,,,,0.5725526179563389,0.0,,,,,,,trust_update,,full_trust,,,0.9986415286198996,,,,0.9985767122578083,,,confirmed,,,,,,,2,,"['peer-000277-0-018978', 'peer-000277-0-018971', 'peer-000277-0-018975', 'peer-000276-0-018912', 'peer-000277-0-018972', 'peer-000277-0-018966', 'peer-000276-0-018922', 'peer-000277-0-018983', 'peer-000274-0-018815', 'peer-000277-0-018973', 'peer-000277-0-018976', 'peer-000276-0-018932', 'peer-000275-0-018869', 'peer-000276-0-018926', 'peer-000277-0-018979', 'peer-000277-0-018974']",,,0,,0.9953233178587348,278,,16,,
,move,,,,,,,,,,,,,"(33, 8)",,robot_action,,full_trust,,,,,,,,,,,,RECONNAISSANCE,"(29, 8)",,,,,,,0,,,,,278,,,,
,move,,,,,,,,,,,,,"(2, 20)",,robot_action,,full_trust,,,,,,,,,,,,RECONNAISSANCE,"(3, 24)",,,,,,,1,,,,,278,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,full_trust,,,,,,,,,,,,RECONNAISSANCE,"(25, 6)",,,,,,,2,,,,,278,,,,
,,,,,,,,,,,,-0.8799999999999999,-0.8799999999999999,,,fusion_effect,,full_trust,,,,203,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.29317777890643243,0.29317777890643243,,0,peer-000076-1-005829,,,,1,0.6,,279,"(29, 3)",,,
,,,,,,,,0.5974416514948658,0.0,,,,,,,trust_update,,full_trust,,,0.9987059549857672,,,,0.9986415286198996,,,confirmed,,,,,,,2,,"['peer-000278-0-019029', 'peer-000278-0-019041', 'peer-000278-0-019040', 'peer-000278-0-019045', 'peer-000277-0-018967', 'peer-000278-0-019042', 'peer-000278-0-019037', 'peer-000278-0-019048', 'peer-000278-0-019046', 'peer-000278-0-019033', 'peer-000275-0-018876', 'peer-000278-0-019032', 'peer-000278-0-019030', 'peer-000278-0-019038', 'peer-000277-0-018980', 'peer-000278-0-019036', 'peer-000278-0-019047', 'peer-000278-0-019043', 'peer-000278-0-019044', 'peer-000278-0-019031', 'peer-000278-0-019034', 'peer-000271-0-018622', 'peer-000278-0-019026']",,,0,,0.9954924497150864,279,,23,,
,move,,,,,,,,,,,,,"(33, 8)",,robot_action,,full_trust,,,,,,,,,,,,RECONNAISSANCE,"(30, 8)",,,,,,,0,,,,,279,,,,
,move,,,,,,,,,,,,,"(2, 20)",,robot_action,,full_trust,,,,,,,,,,,,RECONNAISSANCE,"(3, 23)",,,,,,,1,,,,,279,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,full_trust,,,,,,,,,,,,RECONNAISSANCE,"(25, 7)",,,,,,,2,,,,,279,,,,
,,,,,,,,0.5494071816445613,0.0,,,,,,,trust_update,,full_trust,,,0.9987626076717389,,,,0.9987059549857672,,,confirmed,,,,,,,2,,"['peer-000279-0-019102', 'peer-000279-0-019108', 'peer-000278-0-019049', 'peer-000279-0-019107', 'peer-000278-0-019028', 'peer-000279-0-019103', 'peer-000279-0-019109', 'peer-000279-0-019112', 'peer-000277-0-018981', 'peer-000278-0-019035', 'peer-000279-0-019111', 'peer-000270-0-018550', 'peer-000277-0-018977', 'peer-000279-0-019104', 'peer-000278-0-019039', 'peer-000279-0-019110', 'peer-000279-0-019113', 'peer-000277-0-018970', 'peer-000279-0-019106', 'peer-000279-0-019105']",,,0,,0.995655957612919,280,,20,,
,move,,,,,,,,,,,,,"(33, 8)",,robot_action,,full_trust,,,,,,,,,,,,RECONNAISSANCE,"(31, 8)",,,,,,,0,,,,,280,,,,
,move,,,,,,,,,,,,,"(2, 20)",,robot_action,,full_trust,,,,,,,,,,,,RECONNAISSANCE,"(2, 23)",,,,,,,1,,,,,280,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,full_trust,,,,,,,,,,,,RECONNAISSANCE,"(26, 7)",,,,,,,2,,,,,280,,,,
,,,,,,,,0.592014843475144,0.0,,,,,,,trust_update,,full_trust,,,0.9988207837964209,,,,0.9987626076717389,,,confirmed,,,,,,,2,,"['peer-000280-0-019178', 'peer-000280-0-019172', 'peer-000280-0-019176', 'peer-000280-0-019179', 'peer-000280-0-019183', 'peer-000277-0-018982', 'peer-000280-0-019185', 'peer-000280-0-019174', 'peer-000280-0-019182', 'peer-000279-0-019117', 'peer-000275-0-018877', 'peer-000280-0-019177', 'peer-000280-0-019181', 'peer-000280-0-019175', 'peer-000277-0-018969', 'peer-000276-0-018910', 'peer-000279-0-019115', 'peer-000280-0-019184', 'peer-000279-0-019116', 'peer-000280-0-019173', 'peer-000280-0-019180']",,,0,,0.9958141989220941,281,,21,,
,move,,,,,,,,,,,,,"(33, 8)",,robot_action,,full_trust,,,,,,,,,,,,RECONNAISSANCE,"(32, 8)",,,,,,,0,,,,,281,,,,
,move,,,,,,,,,,,,,"(2, 20)",,robot_action,,full_trust,,,,,,,,,,,,RECONNAISSANCE,"(2, 22)",,,,,,,1,,,,,281,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,full_trust,,,,,,,,,,,,RECONNAISSANCE,"(26, 8)",,,,,,,2,,,,,281,,,,
,,,,,,,,0.5285397440637059,0.0,,,,,,,trust_update,,full_trust,,,0.9988705312245464,,,,0.9988207837964209,,,confirmed,,,,,,,2,,"['peer-000281-0-019251', 'peer-000276-0-018918', 'peer-000281-0-019244', 'peer-000281-0-019248', 'peer-000275-0-018880', 'peer-000277-0-018965', 'peer-000274-0-018821', 'peer-000279-0-019114', 'peer-000280-0-019189', 'peer-000278-0-019051', 'peer-000281-0-019245', 'peer-000276-0-018911', 'peer-000281-0-019246', 'peer-000281-0-019247', 'peer-000281-0-019249', 'peer-000281-0-019250']",,,0,,0.9959670155372167,282,,16,,
,move,,,,,,,,,,,,,"(33, 8)",,robot_action,,full_trust,,,,,,,,,,,,RECONNAISSANCE,"(33, 8)",,,,,,,0,,,,,282,,,,
,move,,,,,,,,,,,,,"(2, 20)",,robot_action,,full_trust,,,,,,,,,,,,RECONNAISSANCE,"(2, 21)",,,,,,,1,,,,,282,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,full_trust,,,,,,,,,,,,RECONNAISSANCE,"(26, 9)",,,,,,,2,,,,,282,,,,
,,,,,,,,0.530866144373095,0.0,,,,,,,trust_update,,full_trust,,,0.9989183808086938,,,,0.9988705312245464,,,confirmed,,,,,,,2,,"['peer-000282-0-019288', 'peer-000282-0-019292', 'peer-000275-0-018872', 'peer-000281-0-019252', 'peer-000282-0-019290', 'peer-000272-0-018685', 'peer-000273-0-018736', 'peer-000274-0-018802', 'peer-000282-0-019289', 'peer-000282-0-019293', 'peer-000282-0-019291']",,,0,,0.9961145838007905,283,,11,,
,,,,,,True,,,,,,,,,,replan,,full_trust,71.87871280692556,32,,,,0,,,,,"[(32, 8), (31, 8), (30, 8), (29, 8), (28, 8), (28, 9), (27, 9), (26, 9), (25, 9), (24, 9), (23, 9), (22, 9), (21, 9), (20, 9), (19, 9), (18, 9), (17, 9), (16, 9), (15, 9), (14, 9), (14, 8), (13, 8), (12, 8), (11, 8), (10, 8), (9, 8), (8, 8), (7, 8), (6, 8), (5, 8), (4, 8), (3, 8)]",,,,,task_transition,,,,0,,,,,283,,,,
,task_transition,,,,,,,,,,,,,"(3, 8)",,robot_action,,full_trust,,,,,,,,,,,,RECONNAISSANCE,"(33, 8)",,,,,,,0,,,,,283,,,,
,move,,,,,,,,,,,,,"(2, 20)",,robot_action,,full_trust,,,,,,,,,,,,RECONNAISSANCE,"(2, 20)",,,,,,,1,,,,,283,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,full_trust,,,,,,,,,,,,RECONNAISSANCE,"(26, 10)",,,,,,,2,,,,,283,,,,
,,,,,,,,0.5170156865820702,0.0,,,,,,,trust_update,,full_trust,,,0.99896305711995,,,,0.9989183808086938,,,confirmed,,,,,,,2,,"['peer-000283-0-019336', 'peer-000283-0-019335', 'peer-000283-0-019341', 'peer-000283-0-019333', 'peer-000270-0-018537', 'peer-000283-0-019331', 'peer-000283-0-019338', 'peer-000279-0-019120', 'peer-000283-0-019337', 'peer-000283-0-019332', 'peer-000283-0-019334', 'peer-000272-0-018686', 'peer-000274-0-018812']",,,0,,0.9962570074667485,284,,13,,
,move,,,,,,,,,,,,,"(3, 8)",,robot_action,,full_trust,,,,,,,,,,,,RECONNAISSANCE,"(32, 8)",,,,,,,0,,,,,284,,,,
,,,,,,True,,,,,,,,,,replan,,full_trust,36.67424944397452,23,,,,0,,,,,"[(2, 21), (2, 22), (2, 23), (3, 23), (3, 24), (3, 25), (3, 26), (3, 27), (3, 28), (3, 29), (3, 30), (3, 31), (3, 32), (3, 33), (3, 34), (3, 35), (3, 36), (3, 37), (3, 38), (3, 39), (3, 40), (3, 41), (2, 41)]",,,,,task_transition,,,,1,,,,,284,,,,
,,,,,,,,,,105,3,,,,,delivery_completed,42,full_trust,,,,,,,,,,,,RECONNAISSANCE,,,,,,,,1,,,,,284,,,,
,task_transition,,,,,,,,,,,,,"(2, 41)",,robot_action,,full_trust,,,,,,,,,,,,RECONNAISSANCE,"(2, 20)",,,,,,,1,,,,,284,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,full_trust,,,,,,,,,,,,RECONNAISSANCE,"(26, 11)",,,,,,,2,,,,,284,,,,
,,,,,,,,0.4887622402948109,0.0,,,,,,,trust_update,,full_trust,,,0.9990036390859895,,,,0.99896305711995,,,confirmed,,,,,,,2,,"['peer-000279-0-019121', 'peer-000273-0-018748', 'peer-000272-0-018670', 'peer-000271-0-018620', 'peer-000269-0-018476']",,,0,,0.9963943390477106,285,,5,,
,move,,,,,,,,,,,,,"(3, 8)",,robot_action,,full_trust,,,,,,,,,,,,RECONNAISSANCE,"(31, 8)",,,,,,,0,,,,,285,,,,
,move,,,,,,,,,,,,,"(2, 41)",,robot_action,,full_trust,,,,,,,,,,,,RECONNAISSANCE,"(2, 21)",,,,,,,1,,,,,285,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,full_trust,,,,,,,,,,,,RECONNAISSANCE,"(26, 12)",,,,,,,2,,,,,285,,,,
,,,,,,,,0.5574954529211937,0.0,,,,,,,trust_update,,full_trust,,,0.9990478729605795,,,,0.9990036390859895,,,confirmed,,,,,,,2,,"['peer-000268-0-018423', 'peer-000285-0-019419', 'peer-000268-0-018408', 'peer-000269-0-018489', 'peer-000285-0-019420', 'peer-000285-0-019418', 'peer-000272-0-018681']",,,0,,0.996527015743354,286,,7,,
,move,,,,,,,,,,,,,"(3, 8)",,robot_action,,full_trust,,,,,,,,,,,,RECONNAISSANCE,"(30, 8)",,,,,,,0,,,,,286,,,,
,move,,,,,,,,,,,,,"(2, 41)",,robot_action,,full_trust,,,,,,,,,,,,RECONNAISSANCE,"(2, 22)",,,,,,,1,,,,,286,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,full_trust,,,,,,,,,,,,RECONNAISSANCE,"(26, 13)",,,,,,,2,,,,,286,,,,
,,,,,,,,0.5460379799252907,0.0,,,,,,,trust_update,,full_trust,,,0.9990893121405079,,,,0.9990478729605795,,,confirmed,,,,,,,2,,"['peer-000270-0-018552', 'peer-000266-0-018290', 'peer-000264-0-018172', 'peer-000286-0-019448', 'peer-000286-0-019446', 'peer-000271-0-018616', 'peer-000268-0-018409', 'peer-000268-0-018424', 'peer-000270-0-018551', 'peer-000286-0-019445', 'peer-000286-0-019447']",,,0,,0.9966551305632116,287,,11,,
